Id,SalePrice
2734,140890.4380699329
2735,137325.6194251536
2736,138951.70999695134
2737,125805.0961857332
2738,134513.77547278305
2739,161590.6570028119
2740,135893.4789228868
2741,146202.41756009182
2742,157428.25223294308
2743,152211.19499075698
2744,155955.9720561226
2745,139013.69109417291
2746,137028.4946989854
2747,140895.799247849
2748,123629.58765995325
2749,133434.599121109
2750,130253.20110912454
2751,133762.81575481413
2752,178149.7380146618
2753,146333.27581736486
2754,229930.11116889288
2755,135723.50100825526
2756,95854.54958300211
2757,71600.76245942511
2758,93259.34014530126
2759,149141.5509617299
2760,124819.15063994589
2761,145358.23446198346
2762,141946.30998494924
2763,185613.03300719894
2764,142657.0990829563
2765,268346.45745483675
2766,123585.72881160783
2767,85741.88872143289
2768,129728.14722591669
2769,130887.48852394092
2770,139352.55169114063
2771,113614.03729916464
2772,113036.6883755283
2773,156557.34947333508
2774,133712.2933832359
2775,120169.06947335595
2776,136117.35973923272
2777,142553.0049026467
2778,100070.2527951418
2779,125643.68627919767
2780,97628.36787836079
2781,98232.30509378883
2782,100472.9347207693
2783,104312.87173663074
2784,121783.41466508192
2785,140164.74341877838
2786,75163.62361491624
2787,118747.09772274032
2788,83714.78397615289
2789,167251.0902795925
2790,94522.77725202085
2791,119624.62221552049
2792,58446.502673002586
2793,142808.95606247574
2794,94278.76463892355
2795,121724.3465578031
2796,97905.65847843407
2797,199604.68866710577
2798,111858.23806508582
2799,112265.9564285662
2800,66573.30601476591
2801,107624.09762670554
2802,130639.8162972338
2803,163992.7690870554
2804,125966.69713279197
2805,98259.25191185938
2806,88549.57004953147
2807,163006.07467439552
2808,147773.15038869355
2809,133930.42522972962
2810,128547.18522297774
2811,161196.91332491997
2812,155959.55259826037
2813,157322.78518881742
2814,153409.3332673707
2815,100756.61694783407
2816,223639.90990270695
2817,147676.05119315564
2818,128166.75845382466
2819,169989.40253766833
2820,143042.79337305346
2821,109215.14825080795
2822,183892.14427469717
2823,322422.7291691683
2824,180059.1000468189
2825,146035.6638509103
2826,133502.54759365137
2827,135858.78223582933
2828,219113.30853174292
2829,199930.20932728946
2830,227714.29323148468
2831,178702.60545941317
2832,252444.15171002297
2833,286569.410053559
2834,213895.38931920336
2835,219590.05987037948
2836,194580.43642098954
2837,151317.54064004312
2838,149047.6380474685
2839,180282.15302313204
2840,201678.53193919707
2841,201187.9072602548
2842,229146.3083695252
2843,144899.1735523544
2844,161500.3294899145
2845,123995.72301833604
2846,206978.25796877805
2847,200428.96598518244
2848,207198.0204053552
2849,203828.35600059832
2850,273399.5249312287
2851,218901.32931674444
2852,228522.63534574717
2853,244289.77858160913
2854,144233.57466206225
2855,201985.73174883056
2856,202512.5880814714
2857,187867.5443587906
2858,201691.61363991993
2859,123942.59025331835
2860,129307.12666140386
2861,124621.81817842157
2862,193883.6358674786
2863,119991.55672447123
2864,251338.48189066202
2865,139452.52300291465
2866,139334.12360441944
2867,99966.79790633933
2868,105278.27181797859
2869,112955.02854861585
2870,125513.48732036253
2871,83047.81334613117
2872,59100.32657826384
2873,101734.18207209949
2874,142180.148164579
2875,116636.56949749625
2876,163214.98432420526
2877,144961.36259656772
2878,162354.75351391907
2879,144453.9169875046
2880,104978.94070238093
2881,143601.4738088671
2882,175449.57539732466
2883,190331.3129896809
2884,189007.31329738838
2885,183392.32275735235
2886,220319.53422853502
2887,105133.10563170695
2888,135221.3228381062
2889,57408.48298292778
2890,87128.52521017639
2891,137711.85746485458
2892,46453.52126096008
2893,75083.86970066153
2894,53175.888810209006
2895,317275.7589286393
2896,286120.9012684045
2897,195483.27363431954
2898,141561.46796208806
2899,206849.27062096476
2900,157853.63223052345
2901,187398.03329309338
2902,188386.47924614447
2903,345841.83382093144
2904,345112.1847502692
2905,90251.34168970732
2906,192606.57157730134
2907,106535.98272300004
2908,129683.7461655028
2909,140008.6388973664
2910,81874.28778739384
2911,84875.55310330546
2912,148337.93741835552
2913,83017.93160512275
2914,77628.91316630902
2915,84845.71883060031
2916,84944.72637244697
2917,152236.8139005046
2918,117022.37659825536
2919,223429.58262597254
