Id,SalePrice
2735,136682.68552225837
2736,147765.47387840535
2737,124722.59472884794
2738,140573.1922290569
2739,158020.48071621454
2740,135261.82383691747
2741,147293.3311957017
2742,154168.84580566068
2743,144725.73121999783
2744,146921.1447397498
2745,137831.136725056
2746,131168.74451224747
2747,142336.21354703308
2748,125299.5521365073
2749,130012.70303274342
2750,135984.5755128999
2751,129317.09626586248
2752,188470.58742263506
2753,145925.91293658043
2754,199659.46202644554
2755,127034.50743556279
2756,103107.72240570068
2757,92259.39534613171
2758,101908.96647706868
2759,149106.79920931996
2760,145939.21512477324
2761,145934.62782762374
2762,144244.49258315994
2763,178609.12677862798
2764,154922.8657001161
2765,222607.21787195138
2766,131291.02960560058
2767,95851.93791827661
2768,131762.96943554172
2769,132758.2864166937
2770,139908.49996261488
2771,123776.72350206815
2772,118851.20762637093
2773,158468.6732860608
2774,133813.90859268353
2775,127746.47491566862
2776,134167.76599710583
2777,140336.70487891292
2778,101193.3675768312
2779,143013.81825156533
2780,107698.97926563727
2781,105360.00621203332
2782,103546.72901812711
2783,110185.03294174267
2784,122617.0673213172
2785,138041.57908690904
2786,89155.19490679931
2787,115908.55713121546
2788,97252.355030665
2789,165304.3534635396
2790,95777.55745904394
2791,120240.21275729523
2792,86987.04910795686
2793,153816.5182273256
2794,107707.83112107265
2795,118916.32394539469
2796,101380.77226685574
2797,178459.96787561735
2798,113261.89951088995
2799,121033.00581981297
2800,80442.73697368319
2801,112680.20851921714
2802,136650.50356206213
2803,155787.05859744074
2804,140766.08327107542
2805,104438.77975531266
2806,102024.75805569421
2807,148770.57746632284
2808,148831.80014565538
2809,129190.16007132978
2810,135879.53257944292
2811,160423.5948549186
2812,142733.30093054145
2813,166307.8422137832
2814,159028.17015322822
2815,107594.7903044603
2816,206484.4993878989
2817,142554.96956735314
2818,131377.18154543333
2819,160054.21919156026
2820,144271.17489349577
2821,114741.46733946368
2822,172202.58293986402
2823,217219.4069841104
2824,179451.8397018313
2825,151610.04563604877
2826,133445.1758396652
2827,141567.1836474166
2828,231970.05690097832
2829,188425.6706891962
2830,233179.08770994877
2831,191450.95089396893
2832,248149.45757522414
2833,270013.7082107877
2834,210752.57228702778
2835,226892.29227303114
2836,201052.8088318438
2837,163842.97344049683
2838,152182.39670745094
2839,188871.8798884971
2840,192076.9896064233
2841,202119.38068026266
2842,214759.31792202356
2843,141125.081947185
2844,145367.66974491082
2845,122060.1883088549
2846,206725.84966957636
2847,194359.74657504112
2848,198691.03963459027
2849,206990.31912102454
2850,262947.4540273418
2851,223719.47240477835
2852,230199.86425734786
2853,226973.70221197154
2854,148329.16558938706
2855,204598.99263013582
2856,203569.99403951003
2857,193675.08626384177
2858,200722.68448294848
2859,137736.5114114006
2860,120626.5327150511
2861,135936.7232662651
2862,202942.76613571122
2863,118662.82015674867
2864,245987.1432028001
2865,144708.11698670193
2866,157697.8318607619
2867,103417.68614706172
2868,124864.02771687043
2869,126409.00456689349
2870,150876.01053594996
2871,100620.0946326535
2872,79314.68780372782
2873,108412.7852498792
2874,134278.79397035995
2875,120840.15348316164
2876,148535.20997629667
2877,135173.23605559763
2878,150862.0714752967
2879,140182.81224721757
2880,111802.50712333973
2881,143186.84203167623
2882,157787.9621052064
2883,168655.6021934068
2884,170592.07349767012
2885,164231.87455813505
2886,187469.42672270903
2887,103851.90825424845
2888,127281.1761276461
2889,76196.33666932916
2890,92907.84683649863
2891,135914.53728221604
2892,80057.8589570494
2893,107753.95761769672
2894,81425.53326791483
2895,282731.9169138335
2896,266791.47207123134
2897,195617.06988310307
2898,148661.59934421096
2899,221472.94269450795
2900,153211.06395907924
2901,184343.99554739593
2902,186356.5174221141
2903,326275.21452722733
2904,332737.6407024564
2905,114866.35550164476
2906,193314.6439252717
2907,118636.19456957313
2908,128603.92701215927
2909,150924.98895263844
2910,87879.0961187661
2911,96985.36752633097
2912,150109.2002548688
2913,98386.30138110722
2914,91524.05780659197
2915,90893.26320230566
2916,98495.4789016862
2917,154403.23810637146
2918,119497.45179756955
2919,220941.88826407914
