Id,SalePrice
2735,138045.56261012898
2736,141077.72275070995
2737,128740.33843767521
2738,134241.42322760526
2739,166287.4285734918
2740,135443.62803006673
2741,149052.51576363557
2742,160800.86287207442
2743,148069.98196567415
2744,151638.90936481566
2745,137210.14778285343
2746,138068.09952963717
2747,139844.84797221958
2748,122391.44614378874
2749,133866.0356388246
2750,132698.07529559403
2751,132299.01914870107
2752,188126.9349666109
2753,147761.7123751598
2754,236791.32638282786
2755,134102.6706482757
2756,93219.770728879
2757,72119.6005516557
2758,88629.63470070701
2759,149274.67245041975
2760,126283.01544117363
2761,147515.10369369588
2762,144844.9311296843
2763,187339.77767542322
2764,144365.45953706268
2765,267681.75662558665
2766,129190.63248018191
2767,83881.95822227678
2768,132822.2177366684
2769,131319.688902708
2770,138664.9384731511
2771,115439.1561532215
2772,113143.52778491836
2773,151773.09454394135
2774,130287.07513417026
2775,121728.71558424337
2776,135928.62626112578
2777,135859.7864084818
2778,97385.14733917493
2779,126561.49473013513
2780,99874.05074509338
2781,98884.85266265839
2782,99594.59354929403
2783,107681.83869039005
2784,120277.46759437023
2785,141076.48161928268
2786,74715.93451809311
2787,115829.33448489275
2788,83942.85556420582
2789,163356.83949260056
2790,94714.51770174693
2791,113215.75138561623
2792,59671.437489649
2793,156917.09233925634
2794,93198.23282675838
2795,121041.13372719921
2796,97520.81405919656
2797,191641.37348901288
2798,112316.7330017846
2799,116140.82081985139
2800,64280.60830722355
2801,108345.70136436431
2802,134041.7529209988
2803,159173.57975061124
2804,129561.50619619277
2805,98802.33405925502
2806,89358.82043841275
2807,146499.34718694838
2808,148003.8252167345
2809,136896.6709340848
2810,129566.64648540229
2811,163152.7045316831
2812,150716.78192856553
2813,154438.9151131578
2814,148401.82321732637
2815,97184.15254219167
2816,221858.39316510505
2817,144350.28140329273
2818,124892.63747749451
2819,164831.8042422048
2820,146442.97646727573
2821,108450.7517989083
2822,187884.28214907623
2823,300099.50547334313
2824,184557.32122372356
2825,146606.6237621848
2826,132249.9597784206
2827,134472.74266934578
2828,218899.98961556327
2829,190245.05672772034
2830,225888.45611356696
2831,181565.55668915377
2832,252294.16347397555
2833,289671.7014577159
2834,211791.08454760336
2835,222951.72459448394
2836,195536.36919750506
2837,147287.5073507854
2838,148555.44885974642
2839,181615.29348228895
2840,200625.6343373795
2841,202518.60040856447
2842,230077.80063149403
2843,143511.67408521223
2844,157564.99854952417
2845,121995.23902488996
2846,207895.27722705307
2847,197352.7274201243
2848,204243.43781061436
2849,206850.31609028505
2850,272714.26924136886
2851,225713.66074573415
2852,224825.79432117753
2853,248613.4424823843
2854,145135.88024459835
2855,200957.998115799
2856,203338.96745272286
2857,186516.37912365908
2858,199797.8134541698
2859,133107.47750852525
2860,128688.94262851671
2861,125309.28519744729
2862,199016.13201645057
2863,116923.01848682985
2864,247001.68164214844
2865,139907.18299611303
2866,139316.05564960194
2867,97234.15404644156
2868,106644.62783506163
2869,117526.40625055788
2870,134605.22151767652
2871,83784.5124147658
2872,55471.69662875569
2873,104222.82928842842
2874,141834.2825142904
2875,115188.02597377416
2876,167497.8589300702
2877,142749.63131138397
2878,161151.0444612663
2879,146533.99525027047
2880,104021.06179193554
2881,145002.1541430005
2882,172777.78894332613
2883,185013.62173418584
2884,192446.65855266523
2885,185749.50323204263
2886,210538.5224178069
2887,106080.97551738897
2888,131536.34263965787
2889,54413.26536528972
2890,85061.7006096822
2891,135387.59722698617
2892,48300.66391693693
2893,82368.63347840065
2894,54567.679000683995
2895,313642.6857114441
2896,287912.6352529489
2897,195804.962532634
2898,142349.9045876916
2899,209819.054447389
2900,156878.35412930118
2901,183858.88492637337
2902,198224.3706218194
2903,355026.29928731517
2904,349059.27187867987
2905,94190.17968475376
2906,191444.70327773376
2907,106073.45616897345
2908,130789.05614049625
2909,139454.87762334276
2910,83850.18377895722
2911,85165.4249896653
2912,149024.493649193
2913,85209.16403530672
2914,78290.86060645658
2915,85382.94812998234
2916,86145.15923339922
2917,144025.46781741068
2918,119535.33684460951
2919,223446.1181797157
