Id,SalePrice
2734,136259.57270701247
2735,136990.92790293923
2736,143740.42718588968
2737,123208.65975368093
2738,135937.77427150254
2739,162147.23139102073
2740,136056.93568068367
2741,150110.44537356004
2742,153082.09362251998
2743,151780.46731846064
2744,153649.46219016673
2745,138832.48188144597
2746,135842.31905293284
2747,139387.67308157243
2748,124413.37703411249
2749,134521.24368567744
2750,132497.85157560103
2751,135362.60411266916
2752,175952.34835067985
2753,146662.70923549685
2754,217968.77338193418
2755,135932.41900265138
2756,88436.27965814038
2757,81013.00724536044
2758,79466.51173679098
2759,151333.35331745545
2760,134491.1678954315
2761,147153.46092803637
2762,141300.32288139005
2763,179368.1414947822
2764,136481.68687244598
2765,281564.56676620006
2766,128206.03896658987
2767,87288.40275907732
2768,126202.1783818506
2769,134297.03463897156
2770,137243.86426324927
2771,109720.61332495854
2772,120027.06403656458
2773,161905.49291970054
2774,136871.03003284096
2775,123020.62072556403
2776,136822.40105797924
2777,142735.08219453398
2778,94232.62333510774
2779,121004.34636005231
2780,100959.44671632208
2781,92360.8092922882
2782,88936.56383118652
2783,103300.33022376159
2784,122264.91591859823
2785,139012.36511415473
2786,66964.02571288361
2787,129947.7876230526
2788,81388.61388217547
2789,168502.161169312
2790,94615.94003414456
2791,120352.41290823712
2792,62249.69510085165
2793,146043.4225566208
2794,89116.24144029386
2795,121363.32077750399
2796,93990.16705901736
2797,197246.6942816751
2798,113878.31323316897
2799,108150.13770449067
2800,58216.25525186106
2801,105669.13753349891
2802,133519.70227596472
2803,160369.39172744926
2804,134385.67728937496
2805,100836.91243546724
2806,89639.34825219175
2807,154784.2814387064
2808,152404.83657993292
2809,132995.32347963098
2810,124618.77612811493
2811,159097.87902770887
2812,150802.7435980253
2813,151611.79990313185
2814,144605.49508049258
2815,106830.1106624505
2816,234557.03492651266
2817,155173.42918185925
2818,133612.36488877676
2819,158881.46860744758
2820,142135.42503010636
2821,114229.78844996204
2822,190615.6227249046
2823,339834.05650898337
2824,181141.92597333467
2825,147873.35370719063
2826,130898.22474265128
2827,139559.45848945685
2828,221802.8817716314
2829,216757.76442667446
2830,237551.37583792186
2831,179252.04003580927
2832,259955.05059327275
2833,288450.66654545086
2834,212104.12501132698
2835,216379.14073867004
2836,191256.63466735627
2837,142984.08413327017
2838,151471.23244232585
2839,178516.24632597514
2840,201800.2733327748
2841,198804.15460834093
2842,225174.63311820765
2843,144206.38500580817
2844,153014.7878393081
2845,125636.97107699451
2846,209190.59827521708
2847,199240.06014006434
2848,204088.24275135857
2849,207857.2196112133
2850,284141.7220031323
2851,219245.7603314087
2852,228731.55685154293
2853,230122.50399770317
2854,144404.6356681316
2855,206483.09351376927
2856,208953.19936048856
2857,186212.59911672046
2858,203707.08965873974
2859,126347.84333496263
2860,126218.8389688477
2861,123788.8298532356
2862,198363.4181658739
2863,116419.64635772105
2864,248022.35943844946
2865,137933.7923464389
2866,136119.14699669913
2867,99256.57122527465
2868,111758.62744382757
2869,113516.47921432147
2870,123488.62781464342
2871,78165.08772146469
2872,51625.914635164634
2873,106822.23208404849
2874,143040.86824214994
2875,113223.86800991738
2876,159516.2821435853
2877,146552.96122682956
2878,161353.8519427494
2879,146156.36880383224
2880,108137.79848973597
2881,143701.73093475818
2882,174552.06869882563
2883,185286.76549392182
2884,201442.8997325947
2885,194737.7132232599
2886,216227.18785673787
2887,90845.30354153956
2888,137535.5784634147
2889,38159.44532077441
2890,80573.75303364749
2891,138818.49162275039
2892,39129.576364245295
2893,75544.98071436453
2894,54958.24437589233
2895,341362.6181449266
2896,282569.6561830879
2897,195912.6784686937
2898,144542.2447137895
2899,205527.9952719958
2900,163177.404174001
2901,197759.1305226746
2902,185095.77181371654
2903,350693.0374760107
2904,354471.0084662323
2905,90429.81159425175
2906,190994.37526106116
2907,108371.40057009544
2908,134699.2995324101
2909,143960.4604538802
2910,73007.40222781709
2911,82714.57134109396
2912,150578.3536832229
2913,73524.72776613437
2914,67920.32478290134
2915,82947.46554354002
2916,77703.20846559157
2917,167234.10082792508
2918,112582.06259032009
2919,225105.3768729318
