Id,SalePrice
2734,149803.79178195627
2735,137689.104581048
2736,144910.29170026624
2737,126324.96620794805
2738,134055.4281965051
2739,161131.81519692118
2740,133214.00570158075
2741,152817.84441589334
2742,150705.2049383796
2743,148453.70485574563
2744,150097.3266422171
2745,135493.29517274007
2746,131219.16960531528
2747,139273.7932033141
2748,123269.89218036659
2749,128827.79309573192
2750,130892.64134857779
2751,131130.7899558182
2752,181889.97702530067
2753,147590.11833604422
2754,227538.80701224867
2755,128036.50391050064
2756,88929.79493039731
2757,78492.17930716055
2758,86730.70287139871
2759,143220.56357194541
2760,125320.47816592004
2761,146336.375781353
2762,137130.2772815645
2763,187754.87188583057
2764,140816.942904708
2765,258842.14630970766
2766,126784.81029059422
2767,87145.76514721855
2768,128817.39937440897
2769,130117.57118643519
2770,141868.6344786897
2771,121843.00989127549
2772,113233.69268240765
2773,155351.36400092652
2774,136131.3012138633
2775,117239.97421391425
2776,144328.43579362257
2777,144504.3083169246
2778,99891.57687914318
2779,125944.22593616968
2780,104034.55461841635
2781,98276.40757314251
2782,94510.16095247926
2783,101369.59199308605
2784,124398.49549236165
2785,141335.83305589232
2786,67457.57615323129
2787,117453.03901968375
2788,75109.369643712
2789,158031.6397034718
2790,94850.06096083025
2791,117547.88806459458
2792,58031.51496899241
2793,165394.3782287762
2794,99744.1849279935
2795,123174.3937953828
2796,92651.89903708265
2797,182607.96578687165
2798,99185.53491607898
2799,123652.35143514883
2800,62965.894355258526
2801,109861.95979043079
2802,133464.23547010345
2803,147283.26339159478
2804,122571.5085338345
2805,102408.88910295001
2806,87114.86983605912
2807,150396.1519954931
2808,148690.6089641364
2809,136548.88012944677
2810,128044.30955712225
2811,158556.71474645115
2812,151179.1022004061
2813,152774.68113983847
2814,153747.12555621093
2815,102565.66901205068
2816,262901.71561099164
2817,151221.62677240456
2818,132839.85195011852
2819,166096.4041986293
2820,141355.99915464033
2821,114393.41419460095
2822,184869.2323170881
2823,278549.7494850418
2824,185565.9918205593
2825,135543.57939677988
2826,131858.38301165932
2827,134506.11409175923
2828,229597.58809523773
2829,194814.04648342816
2830,218729.4323558823
2831,185777.5816948393
2832,272542.7881531358
2833,291915.919704041
2834,210266.1111032479
2835,217987.178806862
2836,197045.90533443843
2837,154582.23808307326
2838,151041.81616259657
2839,182257.71432096369
2840,196866.7779098486
2841,202685.67067455436
2842,220710.2302747929
2843,142590.6670835356
2844,152277.23051730383
2845,123895.61479470854
2846,207295.71625475536
2847,197504.59712754583
2848,196727.178738874
2849,202739.91903732196
2850,276696.674396195
2851,225426.2228349002
2852,230402.71607412922
2853,239927.77938358037
2854,144238.8346998456
2855,200822.92325410072
2856,200170.78263932795
2857,186680.08616430176
2858,198755.75516564
2859,122561.09828494526
2860,120655.8252979473
2861,131290.2001928714
2862,188818.988961737
2863,118487.30828123809
2864,244247.7885973343
2865,139424.89436679424
2866,136953.32831422793
2867,98809.3890649952
2868,97636.57668799468
2869,117994.05666514246
2870,133948.25018382067
2871,87285.58639309127
2872,52062.06836092271
2873,107324.02049153706
2874,145831.2273446223
2875,116026.27717896005
2876,152268.11020956343
2877,139590.3846905216
2878,149747.0104725354
2879,143386.66034668765
2880,110303.33511318328
2881,153143.15610420308
2882,172822.652131212
2883,185135.8311765514
2884,185894.71707594048
2885,187843.24244399165
2886,225694.76287492976
2887,104359.36829076905
2888,128522.07898752147
2889,57316.125019196756
2890,76357.36275711718
2891,135017.143771446
2892,48431.22020271887
2893,87952.43819972065
2894,54947.449791502644
2895,324656.58156967897
2896,283965.5607749772
2897,200655.3105419566
2898,147446.42065545716
2899,215154.73569506776
2900,155041.74903940025
2901,199652.5952886378
2902,191704.66464656577
2903,343189.5854289828
2904,346817.02976663015
2905,107115.30787446524
2906,192429.76390870518
2907,110641.93273465736
2908,131389.3115996101
2909,148700.7236292445
2910,82259.52538396261
2911,84828.72054777274
2912,147734.83017251448
2913,83332.67848307612
2914,78806.03925611186
2915,84866.04237293248
2916,84808.31880604789
2917,154124.91568825787
2918,117174.87727389701
2919,225346.98884340166
