Id,SalePrice
2735,137044.9643271629
2736,149822.02564114862
2737,126295.09898765961
2738,141157.1253234213
2739,158271.3426258789
2740,135980.67414281174
2741,146165.3584442964
2742,153579.27471525405
2743,145254.74684875927
2744,145274.24066451922
2745,137370.0847056691
2746,131466.87473449414
2747,144940.09593977258
2748,123621.55275690688
2749,129347.89819668622
2750,134890.07335142157
2751,129255.87623909958
2752,185248.21590592436
2753,146340.8993202753
2754,201771.09568171378
2755,127222.10856472068
2756,101991.77012846553
2757,92336.21785786735
2758,100902.80323428342
2759,147869.71868288112
2760,141527.92842378005
2761,145890.82511812224
2762,144009.6611861153
2763,176316.4137585596
2764,153126.64117933164
2765,225771.64607733738
2766,131035.79332648536
2767,95395.61288030531
2768,131973.28664902612
2769,133713.11299150673
2770,138804.40041049483
2771,124360.85397059974
2772,117341.53560681007
2773,157907.89979540513
2774,132669.05458046508
2775,126937.61552549539
2776,134193.0531616543
2777,136906.43502638472
2778,102005.40588395184
2779,144190.545780354
2780,108478.00401478344
2781,106045.03999763048
2782,103757.90647207962
2783,107849.63698434347
2784,123170.25636116051
2785,140190.4559289087
2786,88170.58449428034
2787,118068.57421011168
2788,94889.84361699739
2789,161381.3892859435
2790,98621.40401656578
2791,120580.10212185717
2792,85981.08671330177
2793,154708.3600733995
2794,104951.23361238511
2795,118662.33956022518
2796,101975.51305173681
2797,179125.20814171803
2798,117206.2564436784
2799,121829.83038775573
2800,81462.9567688031
2801,111197.87153723868
2802,136117.00494391719
2803,156701.30476089235
2804,140228.64833816735
2805,101693.724385956
2806,103930.25110650755
2807,145900.27357079877
2808,148240.71116201035
2809,131447.01068317227
2810,134008.29322257047
2811,160078.69086217313
2812,143274.2535935559
2813,166144.15745772218
2814,160442.88983834203
2815,105321.73182269247
2816,202925.20133287009
2817,142131.0196669499
2818,132105.0550500047
2819,158127.95563237453
2820,144433.39695581995
2821,115899.29688524766
2822,176217.78146974364
2823,222943.2679808581
2824,181317.0798508811
2825,156120.78380073837
2826,132904.74432820873
2827,139206.56661320545
2828,235384.67914289967
2829,198726.9601288898
2830,232640.03363604523
2831,190790.79980525636
2832,247018.27304567437
2833,275448.45376495935
2834,213155.24040323775
2835,224800.85069871668
2836,199698.71187497818
2837,165923.07238389764
2838,151604.30932818365
2839,188863.44705889112
2840,188627.23073785403
2841,202534.6674684841
2842,214369.66312820624
2843,139450.33365283752
2844,149363.37080298882
2845,121561.17415916258
2846,208990.3222963351
2847,193932.8609489363
2848,198000.61324885563
2849,205501.17904860043
2850,263709.6524024063
2851,225250.75704851092
2852,229158.67817816988
2853,227180.4723785895
2854,147280.56357667956
2855,201907.4192315649
2856,204065.94351082636
2857,193782.70180863448
2858,197339.90479072044
2859,142812.616543782
2860,122288.18846523977
2861,136185.18657352042
2862,202118.83794623963
2863,119754.36283843526
2864,243135.36517225817
2865,143994.27173457638
2866,158206.64199695922
2867,103102.91208778466
2868,128334.52477220616
2869,123595.49046384469
2870,152532.248986619
2871,99123.94007374393
2872,79608.41986358383
2873,110630.03936976346
2874,138149.82622687315
2875,120611.84200198916
2876,147598.34823529777
2877,138868.7778946717
2878,150841.3747508143
2879,140717.51417927284
2880,114689.60928480257
2881,142843.71435279102
2882,154319.31736034935
2883,168931.07047783406
2884,170438.52747748146
2885,166881.9651587276
2886,183950.1177840215
2887,103251.98089732899
2888,124406.87636523841
2889,75075.9098725554
2890,92154.42355800157
2891,138249.62254415368
2892,79727.02313498239
2893,108062.38436999626
2894,81229.82468835374
2895,283450.86741239065
2896,265992.96227144654
2897,199019.76257998747
2898,148602.95295550924
2899,218522.66160357872
2900,153825.90395494824
2901,184815.76080422563
2902,186492.2977893019
2903,328863.7887433003
2904,328686.23227446876
2905,115574.57260680018
2906,190661.72445628024
2907,116100.99913762728
2908,127313.39406952144
2909,151621.2762589931
2910,87617.93712344438
2911,96405.29617006877
2912,146855.71473381092
2913,98934.07679555743
2914,92240.07915011661
2915,91836.96187619783
2916,99487.69379141192
2917,155643.72938104076
2918,118355.6269286409
2919,220457.8252951822
