Id,SalePrice
2736,129022.75490417084
2737,114635.00097182128
2738,137803.62173457255
2739,162269.4180412304
2740,138558.47601345796
2741,145272.1289208644
2742,159278.3841014577
2743,152781.29018320827
2744,165739.28117586937
2745,143870.82090696658
2746,128086.82028201732
2747,154643.44095633694
2748,127560.03300110098
2749,135161.9870827868
2750,113639.84488633953
2751,131588.06049751517
2752,205228.91134673505
2753,141340.23837888098
2754,224621.946695071
2755,133386.7786937805
2756,96335.7772915595
2757,76469.54963091222
2758,95206.44524822482
2759,148449.22549109862
2760,106192.0076284855
2761,141340.05303792778
2762,138874.91715490902
2763,198436.77673088014
2764,176426.3815481375
2765,300936.0509368929
2766,124475.77931214022
2767,88856.14839561137
2768,110199.04517108353
2769,125943.76282940505
2770,151121.65238365726
2771,119861.64615907206
2772,108193.66975275785
2773,167154.60263763161
2774,134439.45061742773
2775,108388.38241418757
2776,138595.86859290677
2777,163569.387935646
2778,110927.95351451477
2779,116239.40583639748
2780,85038.37432843601
2781,104234.99417479044
2782,97336.62398251773
2783,91509.16727012515
2784,125688.26999560121
2785,143809.14249700218
2786,85098.43984553288
2787,130947.60143016493
2788,85618.46940417321
2789,177842.82822509436
2790,101061.06690585864
2791,118784.6631777522
2792,67340.29045454632
2793,135434.83231390396
2794,95720.02211474362
2795,113728.02292319231
2796,97678.94322946851
2797,216300.5752274991
2798,104866.75113280953
2799,127488.99300175365
2800,72541.21275785449
2801,111916.97776963665
2802,130625.55973912038
2803,164921.0140795782
2804,125812.25072214757
2805,103461.90897662338
2806,91895.74067267322
2807,159945.73922914307
2808,154624.17752485373
2809,130232.12209225705
2810,127222.44848666995
2811,163983.12569667268
2812,165817.441624205
2813,168259.24553925186
2814,157030.46061645445
2815,96472.33545362955
2816,214372.11345255544
2817,144991.0371902925
2818,137590.5154815577
2819,185535.044607323
2820,132847.1733791737
2821,105514.21668863184
2822,213938.43262672448
2823,327156.35115755576
2824,177995.72930363726
2825,173009.46058736017
2826,136797.81835606147
2827,137348.86948092995
2828,230426.57725253052
2829,240857.71758523036
2830,224891.8080438082
2831,182367.7874513707
2832,241815.5743640063
2833,283972.9602223503
2834,216234.22730347028
2835,216043.30223547338
2836,198786.8691116094
2837,151731.8857866561
2838,144336.33491222293
2839,183987.14453672737
2840,210711.36488030516
2841,208959.60005349535
2842,234331.31016562253
2843,156773.39830901063
2844,160973.20703242495
2845,123208.29972242213
2846,211131.45663006543
2847,206290.78908342335
2848,224888.4569047922
2849,202506.93509092726
2850,293717.26880048326
2851,227385.2432408503
2852,245588.30663873628
2853,233691.63077985862
2854,147452.37308589768
2855,213195.31534190386
2856,197282.01758274256
2857,193039.60736209954
2858,217989.8900988193
2859,109316.8549900423
2860,122807.12834622616
2861,131718.693030957
2862,208842.44360323175
2863,127671.14174369548
2864,249116.9232374029
2865,146471.10190146812
2866,160551.9999813357
2867,111387.42981453317
2868,107534.58238510936
2869,92920.8282420929
2870,129766.17526462334
2871,83066.93910610239
2872,55679.6723416616
2873,95701.89201505113
2874,138507.9249347872
2875,110259.01815493256
2876,173823.58169749018
2877,135522.97346246318
2878,136663.54969591493
2879,120060.7248621456
2880,98661.46533911877
2881,119622.7695722203
2882,153369.7281665582
2883,174847.78448597144
2884,191244.4000393951
2885,169004.94137962922
2886,217366.1716456046
2887,101402.96270266915
2888,151740.77628412392
2889,68156.22929888548
2890,91809.97063799405
2891,137532.60334984266
2892,64221.943721450654
2893,88162.17621666174
2894,57386.559845166616
2895,310131.8641644811
2896,281556.5613430673
2897,207715.18996598592
2898,161673.9881907234
2899,224448.89916413513
2900,159733.0248143851
2901,205280.19704745666
2902,207182.13668317435
2903,323899.4432006472
2904,353598.8641476717
2905,87959.85725372905
2906,221395.94383106296
2907,117785.03718685433
2908,139343.1186709604
2909,165802.58731496913
2910,90565.24912569826
2911,92892.41970832429
2912,144872.2297316313
2913,88761.04602159551
2914,88150.52679592322
2915,93831.28710264483
2916,87860.7755642514
2917,157360.96567861445
2918,118904.54146730731
2919,239063.72159113362
